Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,target
-3.0557405032376574,1.2306098601792987,0.06939173324273262,0.5531762776453228,-0.6037653150133324,-3.1679604929991347,1.6708082619982867,0.8906022250344534,2.303751970237892,-0.8103529725332503,5.196658265011359,0.35551078159183647,2.2032366523043767,0.2249060793551385,-8.082927284084732,0
-3.8365910926131646,-3.0995356223611563,0.9498683214010808,-2.082080126403498,-3.6453666593686345,-0.6837087860173935,3.351244195835785,8.080991913737625,-8.199143027830203,3.307141274525781,-2.340727513409316,0.13516528675404316,-0.048588656739942504,-4.137507542240444,2.319982394748815,0
6.991506311706694,0.8716771358871767,-1.7551793882454687,-4.705216105786455,3.003089747202317,-0.7479288414061847,2.765304336476741,-1.874376370598828,3.3931901126528854,0.7845799143538611,2.771088397055127,-3.9198633673305454,0.675598180992316,-2.3351067209287595,-0.7226722824500877,1
-2.877501538513654,2.228707018846914,-4.2931479692891505,-1.839721294207699,0.5874968525732962,4.453650336662979,-0.7616885924279106,-0.058395640883395994,-0.57743913143585,3.609092484432587,-3.786095278181046,4.775484309145638,2.470422055936959,1.333013471740411,-0.38057805504025466,0
-3.057262221574197,-1.1392042014352328,2.9304930121859476,1.74959923432599,-0.39562925797876936,0.6653855049665177,-1.908460676337549,1.576224068428334,-0.8762235359080054,0.13103425500709343,0.18259155884338335,3.673135168663434,-0.0024063219849637107,3.005186041987788,-2.3120086581454142,0
-7.056846734329407,-0.5800196217937066,-1.1131111432371257,-0.6540588727874079,-4.080479571161391,5.875551265556952,-1.1396141072654833,2.52610114834883,-0.6879197396665041,-0.6029282794152874,-4.732803712652241,-1.5355305918599478,2.0060009333898314,-1.4512847971569864,-1.3182404357957092,1
10.943651008588782,0.9487571788999669,-2.1260596280834463,-3.734316429054515,3.3853676711315153,2.9790347923266216,2.6466004704631683,-1.7679945315799008,6.6793673912291665,-2.67394775405837,-9.911804636609068,4.160941741336045,-0.9373847649635265,0.14102100386146432,-4.0090629954042445,0
0.5961207232641234,-3.557205598168552,-0.9641522660714389,-0.40495121267622514,-0.9315970335371371,0.612841046534905,2.246521873432645,-0.6799389066351471,-0.1022821064208235,2.2325325706875896,-2.395690992664292,0.5946024583858751,-1.1335171065171772,-0.3915490057256472,0.0318145351723782,1
3.9511694228014536,-1.4831551964524243,1.3213866924733877,-0.9724825523433648,2.7829297624215403,-1.559418427501725,0.9851775724747234,4.043537080429725,-4.386842856072899,2.145493745748305,2.399718728923875,1.2873231263620886,-1.7982856548507336,-2.5186913658408785,1.6889032885276984,0
5.9906851102146055,-1.1388943495997834,0.4632714288502666,0.6922310267298017,0.24675526782109092,-2.2704702825520062,2.0450326978221876,0.11919891806383032,-0.45391885192030185,-1.1796203576500321,-2.4388164588701873,1.0209752593664954,-2.613367585105429,-2.9695122387852244,-0.458411035793053,0
4.201261684505914,1.7188444528844178,2.788403949274474,-4.3119519493726575,5.139639363881609,2.782358553056917,-0.797794359931573,2.9492556524409186,-2.30868176963643,1.0584598418825628,9.953123988859085,-5.79363413539897,4.029866023140569,-4.344219558013069,1.3411035059867213,1
10.726872019051845,-1.7768203883938853,3.1790388361633597,-3.9626738679517124,2.412952068279454,0.07200720176574449,-0.4728107030922222,1.578129222476067,-1.6188099817269084,2.6028184197374227,-2.5840547478498146,3.4491830014551965,-4.1371773087901955,-2.0851222034851453,-0.24067407783008832,0
-1.9844805814995445,-4.567413612556287,-1.1098084283084,-1.3727848723460765,0.9348812114972539,-0.4138946089383688,-0.36829914767535377,2.942443510561956,-4.066795118833354,0.42973127089025354,1.613185427483569,0.8950797304036895,-0.5723953309653775,-1.2591105908131606,-0.3931521946521257,1
-8.128513210575738,-1.5389220625693212,1.801902057470138,1.4024032122527976,-1.7204703584419563,1.6056585207379745,-0.36350119659743807,1.722996530708983,-3.0155806094503954,-0.42926009546884436,4.218282832053096,-3.462934607111597,4.110401573593461,0.6893656923180033,2.143569648711736,1
2.8364566532823754,-0.7747066865751565,0.8234075952281543,-3.405534353532042,1.6160312823602003,0.3846264679382677,-0.5920419533166471,2.746958743203029,-2.424600571081,-0.6164357393645019,1.8549588724393715,-1.0903495381704487,0.5452096104249586,-3.0767794627488843,-0.6199105760669711,1
-1.9603566818103924,-0.3175767743301814,0.9053153976074424,0.40580700159691574,0.6387148418837569,1.9135837964280569,-2.1140840036020996,-0.6575354024398703,0.7012585893286855,2.972126051430833,5.65778964163641,-1.0669375429658,0.17193352275202956,0.14875100656330198,-2.619787017237604,1
14.589202033502609,-2.888536487920546,6.770315273172935,-3.3325412947436166,4.004320072602186,-1.1187194124312478,0.10109601690992087,-1.1918266876973154,0.07334597605899153,0.6686846753408061,3.320862708505581,-0.4095290660902633,-2.6193134177427027,-2.8086118950660595,-0.7854526422623291,0
-5.300230054670584,-0.13705579412867275,-0.9035515671546079,1.0634672755429682,-0.6387533563233738,1.6883337827191072,0.3373662812972775,-1.2322896278516704,0.47670059978788193,2.3782078477801254,4.098934901381239,-2.0712502431031377,2.674837211834303,0.9394031587959566,-0.25279240202129116,1
-1.0449761817823882,-0.3395772061579476,-2.000548837306699,-1.5512283279198487,0.5709679973712585,1.6438887226050025,-1.991343473046618,-0.5275603039073886,2.292684241824183,-0.37259975095351794,-0.3533212696179978,-0.2604532545709314,-0.8629353953204131,0.7981724301865825,-2.3481217409921564,1
10.041657315792552,-2.663401831693837,0.6359193087100048,-5.48246829355529,6.440413266041999,2.8894488366090547,1.3123479647735325,3.0785458428990222,-2.6099342998133697,4.19074182522249,1.4490275128560484,-1.2116373809101968,-1.9799948424332618,-3.242267971287252,4.833598162214422,1
3.448359767389976,0.8844632871322946,-0.6783440276185764,-0.47846384677974474,2.9224912104787575,0.306557671539468,-0.995688419312095,-2.0095267874597527,2.6414344262223093,-1.1504182582513014,-0.10690581196427995,2.5180515902389264,0.04765108995620071,1.6271520915139694,-2.15166082531695,0
1.543678769658908,2.7847482312828076,-2.08354849928873,-0.6600922940193157,0.2973938755912804,0.9885795213127145,-0.04003950429256731,-0.21197398392579436,1.352136151304852,0.8319987598687042,-3.8358022567692296,3.5021886713683394,-0.2954167414768414,0.2344940854937212,-1.7022409037791895,0
4.551136260655348,1.649737353528105,0.775682884783251,-0.3287862715111829,3.557713955926035,1.872623031839121,0.17265702994146181,-0.4654388057802181,1.9236481151739446,-0.724008131478441,4.741825548423007,-2.994910473409947,1.465545142206953,-2.7336558999223524,-1.3681511893676315,0
-1.868561900009721,0.7977206668695127,0.7701515507381768,0.4744121991782594,-0.8527994257608478,-1.523015821772784,-1.7533110720733753,-0.9399782731895232,-1.9255840514087608,0.9339046458470504,2.8473710872306714,-0.9765269183886247,0.11653682789861697,0.55556955283402,2.4902634111476267,1
-4.72089141605168,2.2514617812105877,0.31036067634995057,2.124033987500303,-0.8341810808430016,-1.5818482476812101,-0.2479743312367355,1.9800434349523952,1.2718878659307833,-1.5925505155979012,-1.4552450128330412,1.6312212043619994,-0.22008843426647484,4.049278425100821,-0.13917107582020383,1
-7.88920311671345,4.034462095070058,3.376494759692579,0.5670532043743435,-2.8807341012953955,3.0534244502790897,-4.561306446308377,-1.0810841749567432,0.9828939149431832,-0.7713905361774602,3.9769527510646228,-1.7718483608785305,5.078033657642171,3.0531473649278738,-2.027467310397902,0
3.472632525465,-1.47265681986926,3.248526093175312,2.5314440598527055,-2.042462712702227,-1.376570379909293,1.54477441367907,0.2503041073282388,-1.276229979048775,4.207361997306865,-0.42977726073765843,3.5101569363720415,-3.2904265075150843,-1.9686982534502795,-3.1066632592710697,1
-2.8286747182039758,-2.263729477074363,0.20639687072524637,0.8209517689816299,-1.5786803394546944,-4.988739169807235,3.1889339524669045,5.9028337412266865,-6.281046641795514,1.320717388736733,0.4860398129820983,3.129053563760311,-0.8562687664137443,-1.9373815397826881,-0.6200629506647224,0
-2.3054988291270213,0.25193586221205966,3.031034295654876,1.8821017173447516,-2.4582545493866936,-2.9557865464392648,1.1708405963582957,1.2697628503406466,-2.474682545378573,1.457193474066031,2.269128638822556,0.5836806554756937,0.5041750336108024,0.2278256474918554,-0.0673020356839884,1
6.5108563565352,6.090947670456691,-5.371595925846072,-2.3672882989988517,-0.3278733347195725,1.2679189815380698,0.41946317555976154,-3.970719320023528,5.134794581418875,-2.325187386460047,-6.705925797714664,-0.12993998850673205,-0.17460574774754,-3.710567964298953,-2.335086860277646,0
4.8735809866265605,1.3002351180340872,-1.8479893957658922,-3.531090608660403,1.87307216148134,4.435068763163573,2.3875146182292717,4.785412543529109,-0.5207292504132073,3.313533025487705,-6.439991943105777,1.7279156455356102,-1.6153512522872786,-2.9660049433382403,1.2041844454446435,0
-3.6078948987075523,-2.2177057843938326,-0.18436437411756668,-0.3784175338429926,-2.9773913920821418,-4.749270594965587,1.7824127745059157,1.804038897546004,-0.8451716742108141,-0.11746222117212612,-0.13843172880336854,2.1765854290648816,-0.7626251069285372,0.9647257578857003,-4.512360355900622,0
-0.5500699702032225,0.1693433248202576,0.6424681493194442,1.8045961884243273,2.694204518814923,-2.2334433399053086,-0.6853692514644643,-1.269515091025299,1.5793224618967827,-1.4740691632213778,5.029148747358401,2.1673693410344734,1.3171351696761358,2.783030267472385,-3.5559661143273322,0
1.9734126308282698,3.5149070499200548,-4.8386139336206515,-0.37340849270104204,0.2797563984993017,-1.3566788270962764,-0.6637882129712677,-3.9352585738248167,1.8415945548813617,0.7294527629112031,-0.32058715705260277,0.9574461858397317,-0.5271361427231336,-1.4280031199215215,-1.1223035198931879,0
-5.341795737584135,0.20667990573384365,1.7909707624333708,1.9875460095971014,-2.2888326752934205,-0.3348789908229479,-1.750142327027832,2.1288737556202886,-4.50037634026655,2.905831800661525,4.141140675704429,-0.11154527073475562,0.34331699218757505,-1.0130923673514656,0.6239365145702209,1
7.398883743242772,-1.747457802761696,1.2917722867128447,2.992074252955504,2.2785726140820914,-2.5020370591504104,2.5933081552532116,3.0137740913456197,-4.433225614451855,0.281427494586887,0.22061625378453925,1.6346332210664727,-3.7103305418015218,-5.714384584987283,1.7055445738335209,0
-3.2141127886583227,-2.2180715255022303,-0.26384588744284376,-2.762840646643915,-2.771446758901551,-1.041926994963762,2.4829580744159876,3.494218050759671,-1.6866005546471745,1.0271379631038462,-3.9276516451612506,1.8047956774252683,0.39494047342225014,0.8812718642992337,-1.3963398495154318,0
-15.94660044177545,-0.7182263128401547,-0.7199977597220337,5.204300048212503,-3.1659349071058216,1.3313070228690096,1.9218788901262438,4.772438682530631,-1.9384154782745675,0.7670487956991054,1.562475951454232,-0.26701839929909077,3.741075540239022,4.117254286987514,0.44573175431057566,1
3.109102212619247,0.2970687570075472,0.9511049939814527,-0.6854475448998966,2.144011193415171,-3.427972183218003,1.121192335462573,-0.8243006156359682,3.377239522139335,1.873822759333661,9.358582304907966,-2.5643232296693377,-0.8927474258041419,-1.3792830451385254,-6.416180185038274,0
-4.976842192703541,0.7106753717951353,1.173950500118539,2.0689598557690583,-1.2509310555136917,0.5528790835505417,-1.5896403576840346,1.4101390525935649,-2.406892936901624,0.842700887990862,2.051187735685801,-0.7481801989838006,0.6554914375699441,0.7468877597922349,2.2218663759586796,1
-3.6014782118433364,3.2097477762906674,0.015802570914064562,1.652031844007674,0.6108638821135322,1.507754946392534,0.45175369165127677,2.7441266122890404,2.2506818065955816,-4.726305906706444,-1.5878067311063726,-0.7704566234158601,2.752750694410247,1.6457133506893298,-0.8348963531488043,1
-5.125334326170724,2.0027749717080634,-2.8991241318919716,-0.9592655998110924,-1.9183654779341794,-1.631610437364254,-1.5088926404201635,-1.0670765650119385,-1.2782482483779969,1.714605671779728,1.687010807030828,-0.6622645366402975,0.8682841994978003,0.9004113580486255,1.3717263615481081,0
-4.372306591357825,0.79848658364273,-0.7640536665857671,0.2169265106949062,-0.7904759547038495,3.6668477016946897,-1.2749878381073283,1.5116777763806057,1.915300860763927,-2.497297651419138,-3.530243466138256,-0.7346929708574239,1.0749598862499483,1.7474351881480752,-0.3207430368761426,1
-2.836895726437799,-1.7361080571401883,-3.482666832910435,1.0389074150464173,1.0538520462809697,-1.9448660537740565,1.412537548538079,-0.0024913034701461445,-1.6509630180881538,1.3057521960882785,4.892185892387534,-0.35243870821761003,0.7484969100208916,-1.6805601379767632,-1.5170350300330897,1
-9.924097293469602,1.437453117320042,-3.2473367961395763,1.785835001803623,-0.5433344595552909,2.2512897753255805,0.9741426809440259,1.98395968972383,0.4131319745870957,-1.8864662548699063,0.4320039930853104,-2.7914938086793466,4.1618338152439875,2.193572081087133,2.0881806621096715,1
-5.2766967073819,-0.13686589493479917,-4.7131623267027996,-1.791447368620509,0.4815276571583995,-0.19280147741473197,1.063293851901253,1.8020115823103007,-2.0168572369033453,-1.4344037313380533,1.3700683993761917,-1.9871026599617427,3.272777115057847,-1.0857690493276275,1.048608540935151,1
-6.047071589936519,2.5132676748310216,-5.47976498131603,0.839115938482696,-0.42431644071086216,-1.2028875863873392,-0.7270125238830564,-0.4597081277960047,2.0096371067900423,3.0216463681816546,5.548613673877153,-2.409290334727415,-0.9215790338096705,-0.6532615164614249,-3.0398441932164944,0
-11.833267266206564,-1.4957108227394094,-5.030645822406885,0.8472244131610231,2.4998206761288166,2.4145522024311843,-4.998456586090443,-1.3516724570530343,0.99252003553768,1.2206589957505407,8.957732600043167,-1.6391008357892147,2.1322222520703917,4.3379630065939665,-1.8463840303750163,1
-12.353455708292927,-2.1399067191100984,-1.7948002261222853,1.0769698165331114,-5.147319335943154,-4.407059856645203,3.867607005725168,6.639809820267526,-7.001876378753816,3.1744104854151907,1.3274437028905761,1.7356649036605636,1.9215557362192612,-0.28311050551985717,-0.8435452291588057,0
1.9444263636599202,1.2097786260081584,-1.6899522356731138,-0.8630774569656722,2.643195824064718,-0.39205436347496025,0.49143640255693444,-3.8017783130717997,6.528258454946774,0.5848089942081347,2.4724712816162677,0.21520616980682505,0.16416704722350695,3.391957312251937,-4.0339942597854535,0
11.152221030337618,-2.319931725663706,1.662583147336171,-2.001983582481535,2.0079423053966146,-0.6558734692159569,2.4165850408455096,1.4424678011199235,-0.8375381881201474,1.6605222096183723,-2.919845225513095,0.41056154114563015,-4.825371406291017,-4.405764194013772,1.0881481676624403,0
-0.6486857508775845,1.1412442308609196,2.1681957535586975,2.263401972399298,0.26610477931909426,-0.6198280119900523,-0.5676073851691634,-1.6639229229509955,0.4362471853619234,-1.64828835127473,1.6752127285042275,-2.1615179374834943,0.9374481669500939,2.0686746636544724,4.032875400907423,1
3.8032743379773546,-2.6913341993249307,1.2746143469005304,-3.211372115355266,0.9273910381477865,-2.1233226772807754,1.3865311827171116,1.088302849141155,-0.13203511484938218,1.1276565515011387,-0.16112743995794068,0.8778931122631991,-1.7375565347630988,0.5030877518003833,-0.8924350795833165,0
-8.586969197646592,1.2797670005756796,-2.6118517604241536,-0.5532384745712609,-3.2540539157871944,-0.8439520307804651,-1.1812236696242164,2.038675571183573,-1.2580100163715866,-1.8762212704504297,2.085139297833828,-2.3786282553370146,2.487607764434268,-1.1779852890205,-2.8577246110705317,1
-2.9699251339797383,-1.5880295452659587,-0.39216287342616474,-2.2778634594137914,0.9322991130883478,1.4192990842568165,-0.824084641277899,0.9392650819986188,-0.6822088691938978,2.2969585014942084,0.6699601979458324,1.2594714234278146,0.9333459234116487,3.0993955900246917,0.6322159652261679,0
5.45879300826925,-0.5235708944810882,2.00306845711457,-1.0446257259953347,2.4208200967319753,-0.04291518729094557,-1.717797492084653,-1.711030944615517,1.3267824090225215,1.238231110416947,1.158083644120607,2.502549684207949,-1.8410160062679402,1.1425318625350753,-1.7433049674221328,0
